,sbj,runtrial,run,stimx,answer,response,rt,correct,type,trial,f1,f2,f3,c,endacc,learner,roi1,roi2,roi3,roi4,roi5,roi6,roi7,roi8,roi9,roi10,roi11,roi12,roi13,roi14,roi15,roi16,roi17,roi18,roi19,roi20,roi21,roi22,roi23,roi24,roi25,roi26,roi27,roi28,roi29,roi30,roi31,roi32,roi33,roi34,roi35,roi36,roi37,roi38,roi39,roi40,roi41,roi42,roi43,roi44,roi45,roi46,roi47,roi48,roi49,roi50,roi51,roi52,roi53,roi54,roi55,roi56,roi57,roi58,roi59,roi60,roi61,roi62,roi63,roi64,roi65,roi66,roi67,roi68,roi69,roi70,roi71,roi72,roi73,roi74,roi75,roi76,roi77,roi78,roi79,roi80,roi81,roi82,roi83,roi84,roi85,roi86,roi87,roi88,roi89,roi90,roi91,roi92,roi93,roi94,roi95,roi96,roi97,roi98,roi99,roi100,roi101,roi102,roi103,roi104,roi105,roi106,roi107,roi108
1654,112,19,5,1,0,0.0,867.0,1,prototype,115,1,1,1,1,0.375,low,0.08760354193,0.08298887311000001,0.2386729688,-0.01450907622,0.006447868983,0.1347780186,0.019731438530000003,-0.029417972799999997,0.010719123559999998,0.05158739051,-0.0003396322799,0.1372085669,0.24706519899999999,0.06235231421,0.028799105189999997,-0.23271075510000003,0.06419085339,-0.07391419866,-0.03601434983,-0.014409636619999997,0.01918160592,-0.004043104001,-0.010154602569999999,0.0836352937,0.008551643191,-0.1948789217,0.05664493771000001,0.050891216430000004,0.06653693025,0.1778207951,-0.1324073453,0.01973322331,4.450463588000001e-05,-0.026966481980000002,-0.3929818225,-0.5803063407,0.0027677905089999997,0.1907152898,0.3424845843,0.3552353722,0.1768342779,0.09408768249,0.3928167227,0.4296268236,0.37088734700000003,0.19869312690000002,0.35292966369999995,0.3229068408,0.02374064059,0.05255258252,-0.046208134320000004,0.09369032912999999,0.06011942319,0.059062219410000005,0.01182027091,0.124301765,0.2540817073,0.09082549859,-0.10451598869999999,0.05255843957,0.04615583954,0.0219599831,0.0451267577,0.2235160165,0.07102153014,0.11319442560000001,-0.45075737520000003,0.07507167801,-0.1721382669,-0.20402003149999998,0.1377537922,-0.08502662617000001,-0.07986740741000001,0.08149855493,-0.2630201338,-0.310889387,-0.10283594310000001,0.0003710237927,0.01584292562,-0.5534366403000001,-0.2509761036,-0.1277049052,0.07392858365,-0.01764073819,-0.2659313767,-0.1984200325,-0.06417090917,-0.5086197311,-0.1146127334,0.020797461030000002,0.08906908681,0.24939897940000003,0.1074995451,0.024077285580000003,-0.02701847754,0.05542993103999999,0.0445175749,0.07728374383,0.021818139440000002,0.03280377248,-9.619403556000001e-05,0.1697586225,0.03571896101,0.08381176588,0.033762214889999996,0.009975664588,0.3051328647,-0.02118588124
1655,112,20,5,5,1,0.0,1848.0,0,exception,116,2,1,1,2,0.375,low,0.1376770699,0.23110444,0.1671398591,-0.029289172880000002,-0.04812933385,-0.0237679816,-0.03606350402,-0.05008103456,-0.08960574496,-0.044856219280000005,-0.07755474711,-0.026727040759999997,-0.09001850189999999,0.008189630999,-0.04472651889,0.05573440095,0.1300831176,-0.009085763573,-0.05026274359,-0.002847200039,0.2306593526,0.061688885539999995,0.1049100487,0.030069591560000004,0.037254121269999996,-0.05097858295,0.030501001099999998,0.008279384047,-0.030804090639999997,-0.01230993216,0.18494730489999997,0.034264924280000005,-0.0233405365,-0.02064957251,0.21404679140000002,0.1229029232,0.025345196030000003,-0.22901898980000002,0.003967733949,-0.08960566741,-0.06658638268999999,-0.1430630206,-0.02443402361,-0.19879232670000002,-0.03635935751,-0.039640186949999996,-0.04935043892,-0.07132263741,-0.02674875477,-0.1031939199,0.0004987520698000001,0.30937241309999997,-0.09337285154,0.1120382002,-0.014416810119999998,-0.026150277180000004,-0.12780369630000002,-0.052991348310000005,-0.13545343029999998,-0.19542346559999998,-0.0650137578,-0.02944101909,-0.1978352496,-0.3396502021,-0.08168350366,-0.1246818731,-0.052628215889999996,-0.1125874409,-0.156543574,-0.04988417676,0.09688505978,0.02073747843,-0.0062452200289999996,-0.011520137549999998,0.2002187523,-0.04228804209,0.07147225848,0.009545852183,-0.01152977479,0.09888211167000001,0.046027357539999994,0.002917578105,-0.06656797182,0.0007090598702,0.02589450986,-0.09647332409,0.02456334508,0.18197943579999998,0.08683422883,-0.1414342327,0.00505224851,-0.1138486026,-0.08065537016,-0.03488823515,0.10656373449999999,0.02264553805,-0.03044754877,-0.02005973426,-0.09130023026,-0.09254822751,0.017907014819999997,0.040118027339999994,0.100935485,0.03620123327,-0.128884577,-0.013433563400000001,0.06626333416,-0.041431318339999995
1656,112,21,5,2,0,0.0,1115.0,1,rule follower,117,1,1,2,1,0.375,low,0.18005134469999998,0.1756854284,0.39067765670000004,0.1492789756,0.157330597,0.09975894363,0.07802736308,-0.1536649094,-0.1008165621,0.0014886752410000002,0.06307730338999999,0.02067640628,-0.03170479068,0.04430984427,0.03410367526,-0.07994759485,-0.09901849001,-0.08661608513,-0.02987380546,-0.05734657585,-0.04990939239,-0.07362592043999999,0.01469689956,-0.11231351310000001,-0.1392463713,0.03514944642,-0.06472106425,-0.04401259983,-0.05063221774,-0.1299014573,0.023559710430000002,-0.09484568892,-0.1166785578,0.001073404783,0.06630909809999999,-0.0023761851180000002,-0.013959407230000002,-0.09977859355,-0.07817269614,-0.1835523144,-0.01824372118,0.016982314019999997,-0.0895527473,-0.1099417599,-0.09425055449999999,-0.07007642721,-0.08069993821,-0.1707793807,0.02698597425,-0.013557075369999998,0.06696340752999999,-0.02549929779,0.2246945127,0.2537363072,-0.04070380335,0.32535468,0.1742984166,-0.03539037765,0.01657940629,-0.07244503294,-0.02137878079,-0.07449240249,0.0560677398,-0.01794317709,0.0668566571,0.061343671749999995,0.07230351101,-0.09783506433,0.024556042689999998,0.005448761454000001,-0.04851765834,-0.026438257880000003,0.005867330689,-0.006060750721,0.01102081483,0.19265729920000002,0.09686694201,0.004996747742,-0.04192702894,0.1461976602,0.08106435834,0.05347110935,0.017362878630000002,-0.027753751689999998,0.1579622949,0.17127507449999999,-0.007032166695,0.1090302094,0.08658341078,0.1203430428,0.01172765554,-0.050928966619999995,0.08433122603,-0.02114509269,0.05200255416,-0.05851381607999999,0.04128599773,0.0003028605102,0.02386073308,0.1713670153,-0.03411773515,0.05505934788,-0.004778572714000001,-0.1024560019,-0.002009154488,-0.0003943127484,-0.1772769502,-0.034887864510000005
1657,112,22,5,1,0,0.0,938.0,1,prototype,118,1,1,1,1,0.375,low,0.165203856,0.235802115,0.2097993888,-0.004622911277,-0.046548632750000006,0.09503185482000001,0.01908455907,0.06195223516,0.1042700852,-0.002166507088,-0.01798194061,0.05239453238,0.1207723858,0.009217006763,-0.006499397726,-0.1342270069,0.04927685595,0.09880044843,0.029769579360000003,-0.09525533857000001,0.1745126462,-0.04808280375,-0.02043113533,-0.11766071759999999,0.03138793454,-0.1683468928,-0.004116514675,-0.054641389699999994,0.04926028996,-0.05616498641,-0.1970438985,-0.07593487881,0.04666312164,-0.2461916482,-0.2613284362,0.05154081602,-0.009830639846,-0.2273814693,0.031341809330000005,0.11955550449999999,0.01935206447,0.012518945149999999,-0.09527560151,0.01881017142,-0.1049041919,0.04518432461,0.03839687966,0.1178277569,-0.038795633239999995,0.06622677713,0.052171088319999996,0.3369352141,0.083045819,0.01621391599,0.025647851609999998,0.1515469649,0.1574558322,0.1900532466,0.02559140989,0.08430895347999999,0.05262763397,-0.01146575987,0.096062491,0.13068508539999998,0.001043715732,0.10385361369999999,-0.035098380469999996,0.1130318794,0.07750105977999999,-0.1456477627,0.09083495143999999,-0.012899747549999998,-0.020622017080000003,-0.06612814980000001,-0.01266307033,-0.1904915567,-0.1171470593,-0.03743067229,-0.026542418119999998,-0.10182967009999999,-0.08373951363,0.003848700078,-0.01223164801,0.04588530739,-0.1680105564,-0.12202218570000001,-0.1315396906,-0.2182369448,-0.1516946798,-0.1045916006,0.02111564371,-0.03299451783,-0.058893008110000006,0.021501609669999998,-0.08124850316,-0.007330556413,-0.0009119177417000001,0.01367454945,0.018214851980000002,0.09928481475999999,0.01717066188,-0.0279757022,-0.08450261996,0.0674683657,0.1155247532,0.02016244087,0.149714084,-0.0384054881
1658,112,23,5,4,1,1.0,1366.0,1,rule follower,119,1,2,2,2,0.375,low,0.1971893538,0.2807848223,0.19478368149999997,0.07336913139,0.05747486562000001,0.1312791176,0.1115841741,-0.217742474,-0.23188439789999998,-0.1080310708,-0.02851978298,-0.03866033367,0.04318808728,-0.012664537209999998,-0.19111650649999998,0.14708763789999998,-0.1175710509,-0.3020218046,-0.38196278219999996,-0.0037028602830000003,-0.06395577753,0.01710023814,0.1338343488,-0.06840175616000001,0.09905703496,0.021767731869999998,0.1350097459,0.0038661060930000003,-0.0030521433250000002,-0.03532844354,0.17916417699999998,0.06552008177,0.08083723884999999,-0.028302014710000004,0.1732453405,-0.1189801005,0.1667512997,-0.2273861378,0.0191579078,-0.04791182073,-0.038599189,-0.0440591463,0.06423530409,0.08395689157,0.08610713661000001,0.2597229286,0.19280690760000002,0.003449485077,-0.0077158046640000005,-0.08359174912,0.0486736188,0.26369239,0.2551462085,0.07490286899,-0.03283703016,0.1977335932,0.0557443046,-0.15787540519999999,-0.09256978153999999,-0.18129176,0.01444923729,-0.08268069706,-0.09293945218,-0.11770059890000001,-0.016464080830000002,-0.1398645157,0.02402315,-0.1963074955,-0.1859254666,-0.07337304481000001,-0.1342666332,-0.02233519664,-0.10421531560000001,0.01655013917,-0.2156132762,-0.1698249893,0.20138492989999998,0.004146712595,-0.03197523875,0.1556108997,0.014784013149999999,0.02606150506,-0.05620139687000001,-0.1077277993,0.01829240924,-0.1735794584,0.01772117506,-0.1026286358,0.03039949208,-0.1647894316,0.017950538569999997,-0.05160325558,0.032289703589999996,0.0668862442,0.19148156260000002,0.08742749187999999,0.03296907668,-0.046575039900000004,-0.02768995644,-0.1597645781,0.007298578294000001,0.06732546717,0.08554892644999999,0.027462400780000003,-0.18266192760000002,-0.02805103855,0.2812408652,0.03449079805
1659,112,24,5,8,1,1.0,731.0,1,prototype,120,2,2,2,2,0.375,low,0.1579446265,0.1953582959,0.1164277734,0.056596040720000004,0.02413920728,-0.03442469467,-0.1468563557,-0.002619838948,0.04701780297,-0.0009112818479,-0.1092316993,0.012798749350000001,-0.03242846243,0.1392865517,0.1267844736,0.03617468462,0.3906615492,0.2303668793,0.002344876792,0.01604652195,0.299567501,0.005216566579,-0.02044638483,-0.11976794310000001,-0.06278718159,-0.03764698817,-0.06182283539,-0.05069632834,-0.04509083115,-0.08678784075,0.1815527025,0.015055977819999998,0.08055975798,-0.1478895082,-0.12305300820000001,0.1019099904,-0.0878681092,-0.06376776769999999,-0.04555229865,0.001404168525,-0.01773143776,-0.1272242518,-0.1077399906,-0.07796163195,-0.1074912579,-0.01216510524,-0.1717621391,-0.06805147453,0.05643318362000001,-0.04874288536,0.06330099347,0.23458042399999998,0.06139151502,-0.02350601533,-0.03153444377,-0.01419699417,-0.006521270758,0.08701284530999999,-0.02094407987,0.023906235959999998,-0.04895266808999999,-0.06329185464999999,-0.043938470480000005,-0.1457787221,0.08015893273,0.10281449699999999,0.1224336716,0.051548808870000004,-0.005229481282,-0.03516185802,0.1845004673,-0.06918234746,-0.06073417756,-0.06836394614,0.2544656265,-0.1440227205,-0.08799944231000001,-0.01747557009,-0.020906242980000003,0.07214551613,-0.03491689541,0.06513344745,-0.07446948522,-0.009540683031,-0.09830986419,-0.10050131949999999,0.014778996059999999,-0.10893447449999999,-0.08125159589,-0.08287812004,-0.04218445688,-0.04236596619,-0.1149331758,-0.03430256392,-0.04982363716,-0.06082900035,0.02281931703,-0.002764830644,-0.02568262308,0.07024692703,-0.01097802087,-0.003187574929,-0.034996445730000006,-0.03340609562,0.060474485220000006,-0.0009241914851,-0.12474650890000001,-0.006565795222
1660,112,1,6,1,0,0.0,870.0,1,prototype,121,1,1,1,1,0.375,low,0.2256011332,0.3602211297,0.5965429792,0.23879308059999999,0.03330132585,0.07843571203,0.25795212160000003,0.050166086900000004,0.08721780181,-0.06501173177,0.01364100965,-0.04533743687,0.04580945238,0.07481519807,0.02360216895,0.1402809041,-0.2211304073,-0.07407865464999999,-0.07263561278,0.036365659950000004,-0.1739302298,-0.09669725391,-0.07724543069,-0.08694590502999999,-0.005755284074,-0.12436596789999999,-0.08468238981000001,-0.03216180332,-0.0915487074,-0.12331305810000001,0.06853408762999999,0.01742088521,-0.06058536321000001,-0.1408894945,0.3862574507,0.21296897760000003,0.09609802919,-0.1699166587,-0.06696183498,-0.2236110706,-0.09620817556,-0.08078426195,-0.20465054010000003,-0.2968678166,-0.10718305310000001,-0.1978703695,-0.0836879726,-0.1214416506,-0.03347433307,0.1224072826,0.1050350392,0.32003663309999997,0.23000759640000001,0.2855467619,0.06566951197000001,0.3876402718,-0.009880333778,0.01929244456,0.06293679356000001,0.02231049681,-0.05369849846,-0.03556768799,-0.05161115756,0.08841512686000001,0.07665823475,-0.032414056739999995,0.1057844951,-0.08232111673999999,-0.012190330459999999,0.031005893330000003,-0.09131953172,0.037223232,0.013243979679999998,0.03430004564,-0.1048861436,-0.06670360198,-0.07983793251,0.017113116010000002,-0.06254005908,0.08353611956,0.00011710818379999999,0.01024699068,-0.20722514460000002,-0.480042384,-0.0684221896,-0.1145738775,-0.049619249580000004,-0.09610157707999999,-0.3512222903,-0.247819619,-0.2184817979,-0.24986066510000002,-0.3754914231,-0.11508980939999999,-0.1673510577,-0.08596659132000001,-0.009863833035,-0.055041157679999994,-0.009809340916000001,-0.055677908379999995,-0.026421556040000002,-0.03963013329,0.0670900855,0.03020068732,-0.01219827168,0.005099001743,0.02034930124,-0.01733166238
1661,112,2,6,3,0,0.0,1243.0,1,rule follower,122,1,2,1,1,0.375,low,0.24527402620000002,0.3688159879,0.2528009054,0.1015433578,0.049310117769999995,0.06470555341,0.01763873646,0.17115313420000003,-0.05301895952,-0.051676191409999996,-0.029957831400000003,0.07462218321,0.026472030049999998,-0.001182223844,0.050904719060000006,-0.0305336052,0.047284174510000006,0.2847962234,0.1834815645,-0.0926526932,0.1914440379,0.002329894966,0.1725556768,-0.07269938614,0.1147069623,-0.08726356676000001,-0.03544654681,0.01343845315,-0.07008395527000001,-0.07095144545,0.041176763510000006,-0.07116413092,0.04602408551,-0.131199926,-0.1149493977,-0.05493434404,8.948162843e-05,-0.09315005217,-0.03081910421,-0.1652373636,-0.08257887033,-0.05919566147000001,-0.09516279457,-0.05322608462,-0.026824298430000004,0.001166499798,-0.034508344010000004,-0.04481393014999999,-0.09890392983999999,-0.062491787050000004,0.09061436758,0.3379554354,0.07106753277000001,0.1253885405,0.003346221507,0.2004259484,0.0769709188,-0.01875863853,0.017460595290000002,-0.0770249154,-0.05552728518999999,0.04789389285,0.01142927982,0.07588315082000001,-0.0122859955,-0.1347140704,0.08494100279,0.09278440139000001,0.014692854880000002,0.03720919465,0.1415871192,0.04910810553,-0.08875578756000001,0.02421324328,0.0005619018085,-0.04432647762,0.01465025625,-0.02146907798,-0.05383093528,0.002760385098,-0.0782266717,-0.04545538216,-0.1657818462,-0.1229659973,-0.03240287735,-0.12953035529999998,0.060975071279999994,-0.16292644550000002,-0.06143843639,-0.08073862629,-0.1150941316,-0.1854682963,-0.1328704623,-0.08342074921,0.01550449494,-0.003388927184,0.017878259980000002,-0.1270327776,-0.11904073529999999,-0.09775924712999999,-0.06657754818,0.08777420797,-0.01193151491,-0.01878412854,0.08405090129000001,0.0270223502,0.1451059424,-0.06662479424
1662,112,3,6,8,1,1.0,827.0,1,prototype,123,2,2,2,2,0.375,low,-0.1086232412,0.06987393823,0.010618025659999999,-0.10306327859999999,-0.0202742009,0.05004596346,0.035005014669999994,-0.19450449600000003,-0.001036556985,-0.1707433668,-0.116414702,-0.09615182217,0.019914860740000002,-0.02972646482,-0.19387191420000002,0.03057980163,-0.2097117432,-0.2816429307,-0.2361576748,-0.1077550816,-0.1410392749,0.06998184697000001,-0.0376181295,0.06124543738,0.05956470375,0.023651659019999997,-0.01857962878,0.002860935923,0.028329426939999996,0.1214158973,0.1345534531,0.07709031412,0.03553593642,0.08422503144,-0.010158578829999999,0.001531499288,-0.04891892401,-0.10518049480000001,-0.07289033184999999,0.015487299030000002,-0.0037643770289999996,0.1267957445,0.04961358103999999,0.08321330289,0.04282446303,0.01910778541,0.07465688611,-0.06247890043,-0.0687306241,0.20272672149999998,-0.049868438370000004,0.02439647828,-0.1854279281,0.011594666409999997,-0.001953473802,0.08878795636,-0.08818220179,0.0029567593150000003,-0.16774305949999999,-0.036107574489999995,-0.08591054767,-0.013436962299999999,-0.0824327191,0.013035631200000002,-0.09254493970000001,-0.11779022189999999,-0.04471668643,-0.2085681466,-0.06719919977000001,-0.23357732969999997,-0.150935793,-0.07121469468,-0.03302407586,-0.1016019107,-0.03928998549,-0.03674952126,-0.01035634774,-0.027649442030000002,0.027830949489999996,-0.07865062084,-0.07402286962,-0.2085623218,-0.07687147778,-0.19071039550000002,-0.13462810960000002,-0.055885749910000004,0.08002972633,0.01024495559,-0.059955185079999994,-0.07270512167,-0.1214740681,0.0016632258929999998,-0.14201615039999999,-0.08705350936,-0.03181717124,-0.0325496064,-0.03503611686,0.03132701845,-0.09414270042999999,-0.1358303024,0.007719016265,0.002236175994,-0.0060088411950000005,-0.04967641243,-0.01177425576,-0.06478742421,-0.2482860065,0.011706086090000001
1663,112,4,6,7,1,1.0,657.0,1,rule follower,124,2,2,1,2,0.375,low,0.08933648654,0.1705345916,0.22000363,-0.12067213660000001,0.03557052637,-0.09464305689,-0.08226923046,0.01254034797,-0.01149009612,-0.007651651453,-0.05422342709,0.031805275550000005,-0.11802979279999999,-0.03978286482,-0.043342433160000006,-0.0175611194,0.0910711726,0.1584642757,0.02988792901,0.04407244324,0.18487657030000001,0.1435944925,-0.004588835766,-0.05573710006,-0.018644365109999998,-0.027396106939999998,0.008124081901,0.004763923277,-0.02971302105,-0.007889121949,0.09957583176000001,0.054731914910000005,0.001763378928,-0.03183754912,-0.0272291278,0.2322848277,0.0009562394266,0.154030988,-0.029086383539999996,-0.22626785789999998,-0.11886602560000001,-0.1078765498,0.1737278014,-0.1088934352,0.09963104945000001,-0.01188051165,0.040928540810000004,-0.1076788054,-0.048034630610000004,0.009371896822999999,0.008500075614,0.3513786157,-0.1606507362,0.01304397321,-0.0645827772,-0.044192914720000004,-0.047940330169999996,-0.10994515140000001,-0.027239542230000004,-0.1731301484,-0.04343861695,-0.05016218153,0.0035475977510000005,-0.02998238895,-0.01048206195,0.05646213751,0.08742785159,0.05057219409,-0.07482060017999999,0.12825818320000001,0.1776642825,0.07068133235,-0.051034388130000004,-0.04339373662,0.3921986573,0.17626682230000001,-0.024035520860000003,-0.03639153111,-0.03395891835,-0.006630042389,0.00039775853110000003,0.0157664497,0.006700773855,0.07041790994,0.18339908829999998,0.05657127562000001,0.01838892388,-0.038992799960000005,0.197919261,0.03104885934,-0.12281588310000001,-0.1644773572,-0.1746627673,0.004769455741000001,0.06155558034,-0.008461748365,0.054825338929999995,-0.1099540199,-0.03128054102,0.029646703639999997,-0.014602222250000001,-0.02590940783,0.1279612508,0.06247592551,-0.029905877969999998,0.01442242918,0.2866362367,0.005611062994
1664,112,5,6,6,0,0.0,1047.0,1,exception,125,2,1,2,1,0.375,low,0.1448617888,0.20276765929999999,0.19591143789999999,-0.002165315351,0.008252045475,0.02458654399,0.1101919778,-0.2604535547,-0.09585758688,-0.16870412989999997,-0.1008368501,-0.001771898831,0.03261132053,0.12258838970000001,-0.07284922068,0.05204816627,-0.2457002885,-0.23149903489999998,-0.3343105436,-0.03562691371,-0.2241714569,-0.1120508269,-0.09959866344,-0.12262150699999999,0.031951213560000004,0.04307658364,-0.02152443519,-0.05829736749,0.061595919789999995,0.028514276170000002,0.15198943199999998,0.05227343491999999,-0.06948900444,-0.008150713496,0.2777492267,-0.09232947031,0.020067669540000003,0.04223314654,0.01321902073,-0.10355243369999999,0.05662716994,0.1392520617,-0.04219219147,0.01690561415,0.1510343353,0.01464638449,0.1646941159,-0.02995357508,0.03556624901,0.1427649891,0.102894858,0.1606707374,0.21717448239999998,0.0969057008,0.06364907687999999,0.1496015198,-0.1074536976,-0.01289162502,-0.1293791303,0.03789895972,-0.1433205767,-0.08688536457999999,-0.1168963472,-0.08657483144,0.0683367483,-0.1741417525,-0.060981838110000006,-0.1221865475,-0.2046854409,-0.2026455171,-0.3251070917,-0.08793855719,-0.05574241112000001,-0.07755386757999999,-0.44220983420000004,-0.23021071129999998,-0.04464741925,0.03403250611,0.0148210535,-0.06965405297,-0.08553621007000001,-0.151195385,-0.10500000150000001,-0.4651451705,-0.06987081289,-0.11278371779999999,-0.09089925585000001,-0.1408776037,-0.2891381926,-0.1738390186,-0.136527153,-0.1026548719,-0.09298416856000001,-0.08470988193,-0.03974423809,0.006455207698,0.005649154226000001,0.008541873390000001,0.027794622039999998,-0.2284503161,-0.06090813806,-0.030811007739999997,-0.0741155704,0.009768394003,0.011211265770000001,-0.001326908312,-0.038535424080000005,0.009193797471000001
